"六盘水职业技术学院","公办","8"
"珠海学院","","8"
"浙江长征职业技术学院","民办","8"
"嘉兴南洋职业技术学院","民办","8"
"浙江广厦建设职业技术学院","民办","8"
"杭州万向职业技术学院","民办","8"
"长沙环境保护职业技术学院","公办","8"
"湖南艺术职业学院","公办","8"
"湖南机电职业技术学院","公办","8"
"长沙职业技术学院","公办","8"
"怀化职业技术学院","公办","8"
"岳阳职业技术学院","公办","8"
"常德职业技术学院","公办","8"
"长沙南方职业学院","民办","8"
"潇湘职业学院","民办","8"
"湖南化工职业技术学院","公办","8"
"湖南城建职业技术学院","公办","8"
"湖南石油化工职业技术学院","公办","8"
"乐山职业技术学院","公办","8"
"雅安职业技术学院","公办","8"
"贵州工业职业技术学院","公办","8"
"贵州电力职业技术学院","公办","8"
"铜仁职业技术学院","公办","8"
"滁州职业技术学院","公办","8"
"池州职业技术学院","公办","8"
"宣城职业技术学院","公办","8"
"安徽广播影视职业技术学院","公办","8"
"安徽外国语学院","民办,二本","8"
"河北交通职业技术学院","公办","8"
"河北化工医药职业技术学院","公办","8"
"石家庄信息工程职业学院","公办","8"
"河北外国语职业学院","二本,公办","8"
"河北美术学院","二本,民办","8"
"宁夏职业技术学院","公办","8"
"宁夏工商职业技术学院","公办","8"
"宁夏财经职业技术学院","公办","8"
"宁夏司法警官职业学院","公办","8"
"阿克苏职业技术学院","公办","8"
"巴音郭楞职业技术学院","公办","8"
"金肯职业技术学院","民办","8"
"常州轻工职业技术学院","公办","8"
"常州工程职业技术学院","公办","8"
"江苏农林职业技术学院","公办","8"
"建东职业技术学院","民办","8"
"南京铁道职业技术学院","公办","8"
"徐州工业职业技术学院","公办","8"
"江苏信息职业技术学院","公办","8"
"宿迁学院","民办,二本","8"
"宿迁职业技术学院","公办","8"
"南京信息职业技术学院","公办","8"
"江海职业技术学院","民办","8"
"常州机电职业技术学院","公办","8"
"华侨大学厦门工学院","二本,民办","8"
"西安思源学院","民办,二本","8"
"西安高新科技职业学院","民办","8"
"陕西国际商贸学院","民办,二本","8"
"西安城市建设职业学院","民办","8"
"陕西服装艺术职业学院","民办,二本","8"
"陕西服装工程学院","民办,二本","8"
"云南能源职业技术学院","公办","8"
"江阴职业技术学院","公办","8"
"广西建设职业技术学院","公办","8"
"宁夏建设职业技术学院","公办","8"
"长春职业技术学院","公办","8"
"临汾职业技术学院","公办","8"
"北京师范大学珠海分校","公办,二本","8"
"武汉大学珞珈学院","二本,民办","8"
"大连理工大学城市学院","民办,二本","8"
"沈阳工业大学工程学院","民办,二本","8"
"沈阳航空航天大学北方科技学院","民办,二本","8"
"沈阳工学院","民办,二本","8"
"大连工业大学艺术与信息工程学院","民办,二本","8"
"中国医科大学临床医药学院","二本,民办","8"
"大连医科大学中山学院","二本,民办","8"
"辽宁医学院医疗学院","二本,民办","8"
"辽宁师范大学海华学院","民办,二本","8"
"哈尔滨石油学院","民办,二本","8"
"湖北大学知行学院","二本,民办","8"
"武汉科技大学城市学院","二本,民办","8"
"三峡大学科技学院","二本,民办","8"
"江汉大学文理学院","二本,民办","8"
"湖北工业大学工程技术学院","二本,民办","8"
"武汉工程大学邮电与信息工程学院","二本,民办","8"
"武汉纺织大学外经贸学院","二本,民办","8"
"武汉工商学院","二本,民办","8"
"长江大学工程技术学院","二本,民办","8"
"长江大学文理学院","二本,民办","8"
"湖北汽车工业学院科技学院","民办,二本","8"
"湖北医药学院药护学院","二本,民办","8"
"湖北民族学院科技学院","二本,民办","8"
"湖北经济学院法商学院","民办,二本","8"
"武汉体育学院体育科技学院","二本,民办","8"
"湖北师范学院文理学院","民办,二本","8"
"湖北艺术职业学院","公办","8"
"武汉交通职业学院","公办","8"
"咸宁职业技术学院","公办","8"
"长江工程职业技术学院","公办","8"
"浙江工业大学之江学院","二本,民办","8"
"浙江师范大学行知学院","二本,民办","8"
"宁波大学科学技术学院","二本,民办","8"
"杭州电子科技大学信息工程学院","民办,二本","8"
"浙江理工大学科技与艺术学院","民办,二本","8"
"浙江海洋学院东海科学技术学院","民办,二本","8"
"浙江中医药大学滨江学院","二本,民办","8"
"杭州师范大学钱江学院","二本,民办","8"
"湖州师范学院求真学院","民办,二本","8"
"绍兴文理学院元培学院","二本,民办","8"
"温州大学瓯江学院","民办,二本","8"
"浙江工商大学杭州商学院","二本,民办","8"
"嘉兴学院南湖学院","民办,二本","8"
"中国计量学院现代科技学院","二本,民办","8"
"哈尔滨现代公共关系职业学院","公办","8"
"黑龙江工程学院昆仑旅游学院","二本,民办","8"
"山东胜利职业学院","公办","8"
"山东经贸职业学院","公办","8"
"山东工业职业学院","公办","8"
"山东化工职业学院","公办","8"
"青岛黄海学院","二本,民办","8"
"青岛求实职业技术学院","民办","8"
"济南职业学院","公办","8"
"山东协和学院","民办,二本","8"
"宁夏大学新华学院","民办,二本","8"
"云南大学滇池学院","民办,二本","8"
"云南大学旅游文化学院","二本,民办","8"
"昆明理工大学津桥学院","民办,二本","8"
"云南师范大学商学院","民办,二本","8"
"云南师范大学文理学院","二本,民办","8"
"云南艺术学院文华学院","民办,二本","8"
"安徽电气工程职业技术学院","公办","8"
"安徽冶金科技职业学院","公办","8"
"安徽城市管理职业学院","公办","8"
"安徽机电职业技术学院","公办","8"
"安徽工商职业学院","公办","8"
"安徽中澳科技职业学院","公办","8"
"阜阳科技职业学院","民办","8"
"亳州职业技术学院","公办","8"
"安徽国防科技职业学院","公办","8"
"安庆职业技术学院","公办","8"
"安徽艺术职业学院","公办","8"
"烟台工程职业技术学院","公办","8"
"泉城工学院","民办,二本","8"
"烟台大学文经学院","二本,民办","8"
"聊城大学东昌学院","二本,民办","8"
"青岛理工大学琴岛学院","民办,二本","8"
"山东师范大学历山学院","民办,二本","8"
"中国石油大学胜利学院","民办,二本","8"
"鲁南经贸学院","二本,民办","8"
"潍坊工商职业学院","民办","8"
"德州职业技术学院","公办","8"
"枣庄科技职业学院","公办","8"
"河北科技学院","民办,二本","8"
"保定电力职业技术学院","公办","8"
"河北机电职业技术学院","公办","8"
"渤海石油职业学院","公办","8"
"廊坊职业技术学院","公办","8"
"唐山科技职业技术学院","公办","8"
"石家庄邮电职业技术学院","公办","8"
"河北公安警察职业学院","公办","8"
"石家庄工商职业学院","民办","8"
"石家庄理工职业学院","民办","8"
"石家庄科技信息职业学院","民办","8"
"河北大学工商学院","二本,民办","8"
"河北科技大学理工学院","二本,民办","8"
"河北师范大学汇华学院","二本,民办","8"
"河北经贸大学经济管理学院","二本,民办","8"
"河北医科大学临床学院","民办,二本","8"
"华北电力大学科技学院","民办,二本","8"
"江西服装职业技术学院","民办,二本","8"
"江西服装学院","民办,二本","8"
"江西科技职业学院","民办","8"
"南昌文理学院","二本,民办","8"
"南昌工学院","二本,民办","8"
"江西外语外贸职业学院","公办","8"
"江西工业贸易职业技术学院","公办","8"
"宜春职业技术学院","公办","8"
"江西应用工程职业学院","公办","8"
"江西生物科技职业学院","公办","8"
"江西建设职业技术学院","公办","8"
"抚州职业技术学院","公办","8"
"南昌大学科学技术学院","民办,二本","8"
"南昌大学共青学院","民办,二本","8"
"华东交通大学理工学院","民办,二本","8"
"东华理工大学长江学院","二本,民办","8"
"南昌航空大学科技学院","二本,民办","8"
"江西理工大学应用科学学院","二本,民办","8"
"景德镇陶瓷学院科技艺术学院","二本,民办","8"
"江西农业大学南昌商学院","民办,二本","8"
"江西师范大学科学技术学院","民办,二本","8"
"赣南师范大学科技学院","民办,二本","8"
"江西财经大学现代经济管理学院","民办,二本","8"
"黑龙江生物科技职业学院","公办","8"
"黑龙江商业职业学院","公办","8"
"黑龙江公安警官职业学院","公办","8"
"黑龙江信息技术职业学院","公办","8"
"哈尔滨江南职业技术学院","公办","8"
"黑龙江农垦科技职业学院","公办","8"
"福州大学阳光学院","二本,民办","8"
"厦门大学嘉庚学院","二本,民办","8"
"福州大学至诚学院","民办,二本","8"
"集美大学诚毅学院","民办,二本","8"
"福建师范大学协和学院","民办,二本","8"
"河南检察职业学院","公办","8"
"商丘工学院","二本,民办","8"
"河南大学民生学院","二本,民办","8"
"河南师范大学新联学院","民办,二本","8"
"信阳师范学院华锐学院","民办,二本","8"
"安阳师范学院人文管理学院","二本,民办","8"
"新乡医学院三全学院","民办,二本","8"
"河南科技学院新科学院","民办,二本","8"
"河南理工大学万方科技学院","民办,二本","8"
"中原工学院信息商务学院","民办,二本","8"
"西北师范大学知行学院","民办,二本","8"
"兰州交通大学博文学院","民办,二本","8"
"兰州理工大学技术工程学院","民办,二本","8"
"甘肃交通职业技术学院","公办","8"
"广西警官高等专科学校","公办,二本","8"
"贵港职业学院","公办","8"
"广西现代职业技术学院","公办","8"
"北海职业学院","公办","8"
"北海艺术设计职业学院","二本,民办","8"
"桂林山水职业学院","民办","8"
"山西职业技术学院","公办","8"
"山西煤炭职业技术学院","公办","8"
"山西金融职业学院","公办","8"
"太原城市职业技术学院","公办","8"
"山西大学商务学院","二本,民办","8"
"太原理工大学现代科技学院","民办,二本","8"
"山西农业大学信息学院","二本,民办","8"
"山西师范大学现代文理学院","民办,二本","8"
"中北大学信息商务学院","二本,民办","8"
"山西信息职业技术学院","民办","8"
"新疆大学科学技术学院","二本,民办","8"
"新疆农业大学科学技术学院","二本,民办","8"
"新疆医科大学厚博学院","二本,民办","8"
"新疆财经大学商务学院","民办,二本","8"
"新疆建设职业技术学院","公办","8"
"新疆兵团警官高等专科学校","公办","8"
"河南质量工程职业学院","公办","8"
"郑州信息科技职业学院","公办","8"
"陕西铁路工程职业技术学院","公办","8"
"宝鸡职业技术学院","公办","8"
"陕西航空职业技术学院","公办","8"
"陕西电子信息职业技术学院","民办","8"
"金陵科技学院","公办,二本","8"
"海南软件职业技术学院","公办","8"
"海南政法职业学院","公办","8"
"海南外国语职业学院","公办","8"
"河北工程大学科信学院","二本,民办","8"
"中国矿业大学徐海学院","民办,二本","8"
"辽宁科技大学信息技术学院","民办,二本","8"
"辽宁石油化工大学顺华能源学院","民办,二本","8"
"河北工业大学城市学院","二本,民办","8"
"四川外语学院重庆南方翻译学院","二本,民办","8"
"重庆师范大学涉外商贸学院","二本,民办","8"
"重庆工商大学融智学院","二本,民办","8"
"重庆工商大学派斯学院","民办,二本","8"
"燕山大学里仁学院","民办,二本","8"
"石家庄铁道大学四方学院","民办,二本","8"
"石家庄经济学院华信学院","二本,民办","8"
"河北农业大学现代科技学院","二本,民办","8"
"太原科技大学华科学院","民办,二本","8"
"山西医科大学晋祠学院","二本,民办","8"
"大连艺术学院","民办,二本","8"
"长春工业大学人文信息学院","民办,二本","8"
"长春理工大学光电信息学院","民办,二本","8"
"吉林动画学院","二本,民办","8"
"山西财经大学华商学院","民办,二本","8"
"辽宁中医药大学杏林学院","二本,民办","8"
"安徽财经大学商学院","民办,二本","8"
"安徽大学江淮学院","二本,民办","8"
"安徽工程大学机电学院","民办,二本","8"
"安徽工业大学工商学院","二本,民办","8"
"安徽农业大学经济技术学院","二本,民办","8"
"安徽师范大学皖江学院","民办,二本","8"
"安徽医科大学临床医学院","二本,民办","8"
"阜阳师范学院信息工程学院","民办,二本","8"
"淮北师范大学信息学院","二本,民办","8"
"沈阳化工大学科亚学院","民办,二本","8"
"吉林师范大学博达学院","二本,民办","8"
"长春大学旅游学院","民办,二本","8"
"山东科技大学泰山科技学院","民办,二本","8"
"重庆邮电大学移通学院","民办,二本","8"
"石河子大学科技学院","二本,民办","8"
"首都师范大学科德学院","二本,民办","8"
"北京工商大学嘉华学院","民办,二本","8"
"大连东软信息学院","二本,民办","8"
"中南财经政法大学武汉学院","二本,民办","8"
"长沙理工大学城南学院","二本,民办","8"
"上海外国语大学贤达经济人文学院","民办,二本","8"
"温州大学城市学院","民办,二本","8"
"广西大学行健文理学院","民办,二本","8"
"广西民族大学相思湖学院","民办,二本","8"
"广西师范大学漓江学院","二本,民办","8"
"广西师范学院师园学院","民办,二本","8"
"桂林电子科技大学信息科技学院","民办,二本","8"
"桂林理工大学博文管理学院","二本,民办","8"
"南京大学金陵学院","二本,民办","8"
"贵阳中医学院时珍学院","二本,民办","8"
"贵州大学科技学院","民办,二本","8"
"贵州大学明德学院","二本,民办","8"
"贵州师范大学求是学院","二本,民办","8"
"遵义医学院医学与科技学院","二本,民办","8"
"南京理工大学紫金学院","民办,二本","8"
"南京航空航天大学金城学院","民办,二本","8"
"广东工业大学华立学院","二本,民办","8"
"广州大学松田学院","二本,民办","8"
"天津外国语大学滨海外事学院","二本,民办","8"
"天津体育学院运动与文化艺术学院","二本,民办","8"
"天津商业大学宝德学院","民办,二本","8"
"天津医科大学临床医学院","民办,二本","8"
"东北师范大学人文学院","民办,二本","8"
"南开大学滨海学院","民办,二本","8"
"电子科技大学成都学院","二本,民办","8"
"武汉理工大学华夏学院","民办,二本","8"
"成都理工大学工程技术学院","民办,二本","8"
"成都信息工程学院银杏酒店管理学院","二本,民办","8"
"青海大学昆仑学院","民办,二本","8"
"北京理工大学珠海学院","民办,二本","8"
"西安交通大学城市学院","民办,二本","8"
"西北大学现代学院","民办,二本","8"
"西安建筑科技大学华清学院","二本,民办","8"
"西安财经学院行知学院","民办,二本","8"
"陕西科技大学镐京学院","民办,二本","8"
"西安工业大学北方信息工程学院","二本,民办","8"
"延安大学西安创新学院","二本,民办","8"
"吉林大学珠海学院","二本,民办","8"
"西安电子科技大学长安学院","二本,民办","8"
"华中师范大学武汉传媒学院","民办,二本","8"
"中国传媒大学南广学院","二本,民办","8"
"浙江邮电职业技术学院","公办","8"
"河北司法警官职业学院","公办","8"
"山西工商职业学院","二本,民办","8"
"山西工商学院","民办,二本","8"
"山西体育职业学院","公办","8"
"山西警官职业学院","公办","8"
"山西国际商务职业学院","公办","8"
"潞安职业技术学院","公办","8"
"太原旅游职业学院","公办","8"
"山西旅游职业学院","公办","8"
"山西管理职业学院","公办","8"
"乌兰察布职业学院","公办","8"
"天津冶金职业技术学院","公办","8"
"天津石油职业技术学院","公办","8"
"天津城市职业学院","公办","8"
"北京科技职业学院","民办","8"
"成都医学院","公办,二本","8"
"吉林医药学院","公办,二本","8"
"广东文艺职业学院","公办","8"
"广州体育职业技术学院","公办","8"
"广州工程技术职业学院","公办","8"
"中山火炬职业技术学院","公办","8"
"江门职业技术学院","公办","8"
"茂名职业技术学院","公办","8"
"珠海城市职业技术学院","公办","8"
"广州涉外经济职业技术学院","民办","8"
"广州南洋理工职业学院","民办","8"
"广州科技应用学院","二本,民办","8"
"惠州经济职业技术学院","民办","8"
"东莞南博职业技术学院","二本,民办","8"
"新疆现代职业技术学院","民办","8"
"新疆天山职业技术学院","民办","8"
"北京培黎职业学院","民办","8"
"黑龙江旅游职业技术学院","公办","8"
"黑龙江三江美术职业学院","民办","8"
"黑龙江生态工程职业学院","公办","8"
"黑龙江煤炭职业技术学院","公办","8"
"福建警官职业学院","公办","8"
"重庆城市职业学院","公办","8"
"重庆水利电力职业技术学院","公办","8"
"陕西邮电职业技术学院","公办","8"
"西安海棠职业学院","民办","8"
"西安汽车科技学院","二本,民办","8"
"西安东方亚太职业技术学院","民办","8"
"通辽职业学院","公办","8"
"科尔沁艺术职业学院","公办","8"
"白城医学高等专科学校","公办","8"
"黑河学院","公办,二本","8"
"山西电力职业技术学院","公办","8"
"台州科技职业学院","公办","8"
"上海电影艺术职业学院","民办","8"
"无锡城市职业技术学院","公办","8"
"无锡工艺职业技术学院","公办","8"
"金山职业技术学院","民办","8"
"江苏财经职业技术学院","公办","8"
"扬州工业职业技术学院","公办","8"
"云南热带作物职业学院","公办","8"
"云南国防工业职业技术学院","公办","8"
"云南机电职业技术学院","公办","8"
"云南林业职业技术学院","公办","8"
"云南城市建设职业学院","民办","8"
"马鞍山师范高等专科学校","公办","8"
"福州外语外贸职业技术学院","民办","8"
"福州外语外贸学院","民办,二本","8"
"福建江夏学院","公办,二本","8"
"闽北职业技术学院","公办","8"
"福州黎明职业技术学院","民办","8"
"厦门演艺职业学院","民办","8"
"厦门华天涉外职业技术学院","民办","8"
"福州科技职业技术学院","民办","8"
"泉州经贸职业技术学院","公办","8"
"福建对外经济贸易职业技术学院","公办","8"
"湄洲湾职业技术学院","公办","8"
"南昌师范高等专科学校","二本,公办","8"
"江西中医药高等专科学校","公办","8"
"江西软件工程学院","二本,民办","8"
"淄博师范高等专科学校","公办","8"
"山东中医药高等专科学校","公办","8"
"沧州医学高等专科学校","公办","8"
"漯河医学高等专科学校","公办","8"
"南阳医学高等专科学校","公办","8"
"商丘医学高等专科学校","公办","8"
"郑州电子信息职业技术学院","民办","8"
"信阳职业技术学院","公办","8"
"嵩山少林武术职业学院","民办","8"
"郑州工业安全职业学院","公办","8"
"永城职业学院","公办","8"
"河南经贸职业学院","公办","8"
"河南交通职业技术学院","公办","8"
"河南农业职业学院","公办","8"
"郑州旅游职业学院","公办","8"
"郑州职业技术学院","公办","8"
"江汉艺术职业学院","公办","8"
"武汉工业职业技术学院","公办","8"
"武汉民政职业学院","公办","8"
"鄂东职业技术学院","公办","8"
"湖北财税职业学院","公办","8"
"黄冈科技职业学院","民办","8"
"湖北国土资源职业学院","公办","8"
"湖北生态工程职业技术学院","公办","8"
"湖南中医药高等专科学校","公办","8"
"邵阳医学高等专科学校","公办","8"
"湖南民族职业学院","公办","8"
"湘西民族职业技术学院","公办","8"
"衡阳财经工业职业技术学院","公办","8"
"益阳职业技术学院","公办","8"
"肇庆医学高等专科学校","公办","8"
"琼台师范学院","公办,二本","8"
"四川商务职业学院","公办","8"
"四川司法警官职业学院","公办","8"
"广安职业技术学院","公办","8"
"四川信息职业技术学院","公办","8"
"四川工业科技学院","民办,二本","8"
"黔西南民族职业技术学院","公办","8"
"贵州轻工职业技术学院","公办","8"
"陕西警官职业学院","公办","8"
"忻州职业技术学院","公办","8"
"河北女子职业技术学院","公办","8"
"内蒙古交通职业技术学院","公办","8"
"广西经贸职业技术学院","公办","8"
"广西工商职业技术学院","公办","8"
"广西演艺职业学院","民办","8"
"广西东方外语职业学院","二本,民办","8"
"广西外国语学院","民办,二本","8"
"广西电力职业技术学院","公办","8"
"南京理工大学泰州科技学院","民办,二本","8"
"南京师范大学泰州学院","二本,民办","8"
"东莞理工学院城市学院","民办,二本","8"
"安徽财贸职业学院","公办","8"
"安徽国际商务职业学院","公办","8"
"安徽林业职业技术学院","公办","8"
"安徽审计职业学院","公办","8"
"安徽新闻出版职业技术学院","公办","8"
"安徽邮电职业技术学院","公办","8"
"安徽工业职业技术学院","公办","8"
"浙江国际海运职业技术学院","公办","8"
"浙江体育职业技术学院","公办","8"
"济南工程职业技术学院","公办","8"
"山东电子职业技术学院","公办","8"
"山东旅游职业学院","公办","8"
"山东铝业职业学院","公办","8"
"山东杏林科技职业学院","民办","8"
"泰山职业技术学院","公办","8"
"天津铁道职业技术学院","公办","8"
"包头钢铁职业技术学院","公办","8"
"江西制造职业技术学院","公办","8"
"江西工程职业学院","公办","8"
"江西青年职业学院","公办","8"
"上饶职业技术学院","公办","8"
"江西航空职业技术学院","公办","8"
"江西农业工程职业学院","公办","8"
"赣西科技职业学院","民办","8"
"山东威海外事学院","二本,民办","8"
"海南经贸职业技术学院","公办","8"
"海南工商职业学院","民办","8"
"河南信息统计职业学院","公办","8"
"北京航空航天大学北海学院","民办,二本","8"
"保定理工学院","二本,民办","8"
"上海师范大学天华学院","二本,民办","8"
"西北工业大学明德学院","民办,二本","8"
"天津师范大学津沽学院","民办,二本","8"
"天津理工大学中环信息学院","民办,二本","8"
"北京科技大学天津学院","民办,二本","8"
"北京中医药大学东方学院","二本,民办","8"
"辽宁财贸学院","民办,二本","8"
"北京邮电大学世纪学院","二本,民办","8"
"中山大学新华学院","民办,二本","8"
"四川大学锦城学院","二本,民办","8"
"北京工业大学耿丹学院","民办,二本","8"
"南京工业大学浦江学院","二本,民办","8"
"南京师范大学中北学院","二本,民办","8"
"云南工商学院","二本,民办","8"
"天津工艺美术职业学院","公办","8"
"广州现代信息工程职业技术学院","民办","8"
"晋中职业技术学院","公办","8"
"山西华澳商贸职业学院","民办","8"
"乌海职业技术学院","公办","8"
"长春信息技术职业学院","民办","8"
"松原职业技术学院","公办","8"
"七台河职业学院","公办","8"
"广东理工职业学院","公办","8"
"左江城市学院","民办,二本","8"
"湖南工艺美术职业学院","公办","8"
"湖南九嶷职业技术学院","民办","8"
"湖南理工职业技术学院","公办","8"
"湖南软件职业学院","民办","8"
"新疆交通职业技术学院","公办","8"
"广州华南商贸职业学院","民办","8"
"广州华立科技职业学院","民办","8"
"广州城市职业学院","公办","8"
"广东工程职业技术学院","公办","8"
"三亚航空旅游职业学院","民办","8"
"陕西经济管理职业技术学院","公办","8"
"兰州资源环境职业技术学院","公办","8"
"山西运城农业职业技术学院","公办","8"
"黑龙江民族职业学院","公办","8"
"河南工业贸易职业学院","公办","8"
"湖南汽车工程职业学院","公办","8"
"长沙电力职业技术学院","公办","8"
"湖南水利水电职业技术学院","公办","8"
"湖南现代物流职业技术学院","公办","8"
"湖南高速铁路职业技术学院","公办","8"
"湖南交通工程职业技术学院","公办","8"
"湖南铁路科技职业技术学院","公办","8"
"广州铁路职业技术学院","公办","8"
"西安铁路职业技术学院","公办","8"
"咸阳职业技术学院","公办","8"
"西安职业技术学院","公办","8"
"商洛职业技术学院","公办","8"
"汉中职业技术学院","公办","8"
"延安职业技术学院","公办","8"
"渭南职业技术学院","公办","8"
"安康职业技术学院","公办","8"
"铜川职业技术学院","公办","8"
"甘肃农业职业技术学院","公办","8"
"甘肃畜牧工程职业技术学院","公办","8"
"新疆石河子职业技术学院","公办","8"
"大连软件职业学院","民办","8"
"大连翻译职业学院","民办","8"
"辽宁商贸职业学院","公办","8"
"大连枫叶职业技术学院","民办","8"
"苏州港大思培科技职业学院","民办","8"
"苏州市职业大学","公办","8"
"昆山登云科技职业学院","民办","8"
"南京视觉艺术职业学院","民办","8"
"山东药品食品职业学院","公办","8"
"重庆工商职业学院","公办","8"
"重庆应用技术职业学院","民办","8"
"福建生物工程职业技术学院","公办","8"
"福建艺术职业学院","公办","8"
"福建幼儿师范高等专科学校","公办","8"
"厦门城市职业学院","公办","8"
"三明职业技术学院","公办","8"
"宁德职业技术学院","公办","8"
"福州软件职业技术学院","民办","8"
"厦门兴才职业技术学院","民办","8"
"南京医科大学康达学院","二本,民办","8"
"南京中医药大学翰林学院","二本,民办","8"
"南京信息工程大学滨江学院","二本,民办","8"
"苏州大学文正学院","民办,二本","8"
"苏州大学应用技术学院","二本,民办","8"
"苏州科技学院天平学院","民办,二本","8"
"江苏大学京江学院","二本,民办","8"
"扬州大学广陵学院","民办,二本","8"
"南京邮电大学通达学院","二本,民办","8"
"南京财经大学红山学院","二本,民办","8"
"常州大学怀德学院","二本,民办","8"
"南通大学杏林学院","二本,民办","8"
"南京审计学院金审学院","二本,民办","8"
"青岛农业大学海都学院","二本,民办","8"
"江苏城市职业学院","公办","8"
"济南大学泉城学院","二本,民办","8"
"河南农业大学华豫学院","二本,民办","8"
"商丘学院","民办,二本","8"
"四川文化传媒职业学院","民办","8"
"四川华新现代职业学院","民办","8"
"四川管理职业学院","公办","8"
"四川艺术职业学院","公办","8"
"重庆三峡医药高等专科学校","公办","8"
"重庆医药高等专科学校","公办","8"
"四川中医药高等专科学校","公办","8"
"遵义医药高等专科学校","公办","8"
"曲靖医学高等专科学校","公办","8"
"楚雄医药高等专科学校","公办","8"
"保山中医药高等专科学校","公办","8"
"丽江师范高等专科学校","公办","8"
"德宏师范高等专科学校","公办","8"
"大庆医学高等专科学校","公办","8"
"石家庄医学高等专科学校","民办","8"
"北京警察学院","二本,公办","8"
"天津城市建设管理职业技术学院","公办","8"
"天津生物工程职业技术学院","公办","8"
"天津海运职业学院","公办","8"
"上海工会管理职业学院","公办","8"
"湖南安全技术职业学院","公办","8"
"广西英华国际职业学院","民办","8"
"陕西青年职业学院","公办","8"
"陕西工商职业学院","公办","8"
"西安信息学院","二本,民办","8"
"陕西旅游烹饪职业学院","民办","8"
"云南新兴职业学院","民办","8"
"上海医药高等专科学校","公办,二本","8"
"长安大学兴华学院","二本,民办","8"
"西南财经大学天府学院","二本,民办","8"
"天津大学仁爱学院","民办,二本","8"
"四川大学锦江学院","民办,二本","8"
"郑州商学院","民办,二本","8"
"西安理工大学高科学院","民办,二本","8"
"西安科技大学高新学院","民办,二本","8"
"西南科技大学城市学院","民办,二本","8"
"福建农林大学金山学院","二本,民办","8"
"内蒙古科技职业学院","民办","8"
"内蒙古北方职业技术学院","民办","8"
"赤峰职业技术学院","民办","8"
"内蒙古经贸外语职业学院","民办","8"
"吉林铁道职业技术学院","公办","8"
"黑龙江交通职业技术学院","公办","8"
"哈尔滨应用职业技术学院","民办","8"
"南京机电职业技术学院","公办","8"
"芜湖信息技术职业学院","公办","8"
"厦门软件职业技术学院","民办","8"
"福建体育职业技术学院","公办","8"
"三峡电力职业学院","公办","8"
"郑州电力职业技术学院","民办","8"
"广东科贸职业学院","公办","8"
"广州科技贸易职业学院","公办","8"
"中山职业技术学院","公办","8"
"柳州城市职业学院","公办","8"
"百色职业学院","公办","8"
"重庆青年职业技术学院","公办","8"
"四川科技职业学院","民办","8"
"湖南电气职业技术学院","公办","8"
"湖南外国语职业学院","民办","8"
"北京经济管理职业学院","公办","8"
"北京劳动保障职业学院","公办","8"
"辽宁装备制造职业技术学院","公办","8"
"辽河石油职业技术学院","公办","8"
"山东商务职业学院","公办","8"
"山东城市建设职业学院","公办","8"
"烟台汽车工程职业学院","公办","8"
"山东司法警官职业学院","公办","8"
"贵阳护理职业学院","公办","8"
"西藏职业技术学院","公办","8"
"四川文化产业职业学院","公办","8"
"天津财经大学珠江学院","二本,民办","8"
"温州科技职业学院","公办","8"
"浙江汽车职业技术学院","民办","8"
"浙江横店影视职业学院","民办","8"
"四川财经职业学院","公办","8"
"临沧师范高等专科学校","公办,二本","8"
"运城幼儿师范高等专科学校","公办","8"
"黑龙江幼儿师范高等专科学校","公办","8"
"安庆医药高等专科学校","公办","8"
"益阳医学高等专科学校","公办","8"
"合肥师范学院","公办,二本","8"
"湖北第二师范学院","公办,二本","8"
"山东政法学院","公办,二本","8"
"太原工业学院","公办,二本","8"
"天津广播影视职业学院","公办","8"
"冀中职业学院","公办","8"
"山西老区职业技术学院","民办","8"
"辽宁地质工程职业学院","公办","8"
"白城职业技术学院","公办","8"
"哈尔滨科学技术职业学院","公办","8"
"黑龙江粮食职业学院","公办","8"
"漳州城市职业学院","公办","8"
"厦门南洋职业学院","民办","8"
"厦门东海职业技术学院","民办","8"
"漳州理工职业学院","民办","8"
"武夷山职业学院","民办","8"
"漳州卫生职业学院","公办","8"
"菏泽家政职业学院","公办","8"
"湖北科技职业学院","公办","8"
"湖北青年职业学院","公办","8"
"湖南都市职业学院","民办","8"
"湖南电子科技职业学院","民办","8"
"广州珠江职业技术学院","民办","8"
"广州松田职业学院","民办","8"
"广西工程职业学院","民办","8"
"重庆财经职业学院","公办","8"
"贵阳职业技术学院","公办","8"
"云南锡业职业技术学院","公办","8"
"甘肃钢铁职业技术学院","公办","8"
"安徽涉外经济职业学院","民办","8"
"安徽绿海商务职业学院","民办","8"
"合肥共达职业技术学院","民办","8"
"广州城建职业学院","民办","8"
"蚌埠经济技术职业学院","民办","8"
"新疆职业大学","公办","8"
"北京社会管理职业学院","公办","8"
"石家庄人民医学高等专科学校","民办","8"
"苏州高博软件技术职业学院","民办","8"
"江西枫林涉外经贸职业学院","民办","8"
"江西泰豪动漫职业学院","民办","8"
"周口科技学院","二本,民办","8"
"广西理工职业技术学院","民办","8"
"梧州职业学院","公办","8"
"海口科技学院","二本,民办","8"
"重庆科创职业学院","民办","8"
"四川城市职业学院","民办","8"
"四川现代职业学院","民办","8"
"山西经贸职业学院","公办","8"
"佳木斯职业学院","公办","8"
"上海体育职业学院","公办","8"
